> 0 contour -Z0
-65.25	44.9791666668	0
-65.2541666667	44.9791666668	0
-65.2541666668	44.9791666667	0
-65.2583333333	44.9750000001	0
-65.2583333334	44.975	0
-65.2625	44.9708333334	0
-65.2666666667	44.9708333334	0
-65.2708333333	44.9708333334	0
-65.2708333334	44.9708333333	0
-65.275	44.9666666668	0
-65.2791666667	44.9666666668	0
-65.2791666668	44.9666666667	0
-65.2833333333	44.9625000001	0
-65.2875	44.9625000001	0
-65.2916666667	44.9625000001	0
-65.2916666668	44.9625	0
-65.2958333333	44.9583333334	0
-65.3	44.9583333334	0
-65.3000000001	44.9583333333	0
-65.3041666667	44.9541666668	0
-65.3083333333	44.9541666668	0
-65.3125	44.9541666668	0
-65.3125000001	44.9541666667	0
-65.3166666667	44.9500000001	0
-65.3208333333	44.9500000001	0
-65.3208333334	44.95	0
-65.325	44.9458333334	0
-65.3291666667	44.9458333334	0
-65.3291666668	44.9458333333	0
-65.3333333333	44.9416666668	0
-65.3375	44.9416666668	0
-65.3375000001	44.9416666667	0
-65.3416666667	44.9375000001	0
-65.3458333333	44.9375000001	0
-65.3458333334	44.9375	0
-65.35	44.9333333334	0
-65.3541666667	44.9333333334	0
-65.3541666668	44.9333333333	0
-65.3583333333	44.9291666668	0
-65.3583333334	44.9291666667	0
-65.3625	44.9250000001	0
-65.3625000001	44.925	0
-65.3666666667	44.9208333334	0
-65.3708333333	44.9208333334	0
-65.3708333334	44.9208333333	0
-65.375	44.9166666668	0
-65.3750000001	44.9166666667	0
-65.3791666667	44.9125000001	0
-65.3833333333	44.9125000001	0
-65.3833333334	44.9125	0
-65.3875	44.9083333334	0
-65.3875000001	44.9083333333	0
-65.3916666667	44.9041666668	0
-65.3958333333	44.9041666668	0
-65.4	44.9041666668	0
-65.4000000001	44.9041666667	0
-65.4041666667	44.9000000001	0
-65.4083333333	44.9000000001	0
-65.4083333334	44.9	0
-65.4125	44.8958333334	0
-65.4166666667	44.8958333334	0
-65.4166666668	44.8958333333	0
-65.4208333333	44.8916666668	0
-65.4208333334	44.8916666667	0
-65.425	44.8875000001	0
-65.4291666667	44.8875000001	0
-65.4291666668	44.8875	0
-65.4333333333	44.8833333334	0
-65.4375	44.8833333334	0
-65.4375000001	44.8833333333	0
-65.4416666667	44.8791666668	0
-65.4416666668	44.8791666667	0
-65.4458333333	44.8750000001	0
-65.45	44.8750000001	0
-65.4500000001	44.875	0
-65.4541666667	44.8708333335	0
-65.4583333333	44.8708333334	0
-65.4583333335	44.8708333333	0
-65.4625	44.8666666668	0
-65.4666666667	44.8666666668	0
-65.4666666668	44.8666666667	0
-65.4708333333	44.8625000001	0
-65.475	44.8625000001	0
-65.4791666667	44.8625000001	0
-65.4791666668	44.8625	0
-65.4833333333	44.8583333334	0
-65.4875	44.8583333334	0
-65.4875000001	44.8583333333	0
-65.4916666667	44.8541666668	0
-65.4958333333	44.8541666668	0
-65.4958333334	44.8541666667	0
-65.5	44.8500000001	0
-65.5000000001	44.85	0
-65.5041666667	44.8458333334	0
-65.5083333333	44.8458333334	0
-65.5083333334	44.8458333333	0
-65.5125	44.8416666668	0
-65.5166666667	44.8416666668	0
-65.5166666668	44.8416666667	0
-65.5208333333	44.8375000001	0
-65.5208333334	44.8375	0
-65.525	44.8333333334	0
-65.5250000001	44.8333333333	0
-65.5291666667	44.8291666668	0
-65.5333333333	44.8291666668	0
-65.5333333334	44.8291666667	0
-65.5375	44.8250000001	0
-65.5416666667	44.8250000001	0
-65.5416666668	44.825	0
-65.5458333333	44.8208333335	0
-65.55	44.8208333334	0
-65.5500000001	44.8208333333	0
-65.5541666667	44.8166666668	0
-65.5541666668	44.8166666667	0
-65.5583333333	44.8125000001	0
-65.5625	44.8125000001	0
-65.5625000002	44.8125	0
-65.5666666667	44.8083333335	0
-65.5708333333	44.8083333335	0
-65.5708333335	44.8083333333	0
-65.575	44.8041666668	0
-65.5791666667	44.8041666668	0
-65.5833333333	44.8041666668	0
-65.5833333335	44.8041666667	0
-65.5875	44.8000000001	0
-65.5916666667	44.8000000001	0
-65.5916666668	44.8	0
-65.5958333333	44.7958333335	0
-65.6	44.7958333334	0
-65.6041666667	44.7958333334	0
-65.6041666668	44.7958333333	0
-65.6083333333	44.7916666668	0
-65.6125	44.7916666668	0
-65.6125000001	44.7916666667	0
-65.6166666667	44.7875000001	0
-65.6208333333	44.7875000001	0
-65.6208333335	44.7875	0
-65.625	44.7833333335	0
-65.6291666667	44.7833333335	0
-65.6291666668	44.7833333333	0
-65.6333333333	44.7791666668	0
-65.6375	44.7791666668	0
-65.6416666667	44.7791666668	0
-65.6416666668	44.7791666667	0
-65.6458333333	44.7750000001	0
-65.65	44.7750000001	0
-65.6500000001	44.775	0
-65.6541666667	44.7708333335	0
-65.6583333333	44.7708333334	0
-65.6583333335	44.7708333333	0
-65.6625	44.7666666668	0
-65.6666666667	44.7666666668	0
-65.6666666668	44.7666666667	0
-65.6708333333	44.7625000001	0
-65.675	44.7625000001	0
-65.6750000001	44.7625	0
-65.6791666667	44.7583333334	0
-65.6833333333	44.7583333334	0
-65.6833333334	44.7583333333	0
-65.6875	44.7541666668	0
-65.6916666667	44.7541666668	0
-65.6916666668	44.7541666667	0
-65.6958333333	44.7500000001	0
-65.6958333334	44.75	0
-65.7	44.7458333334	0
-65.7041666667	44.7458333334	0
-65.7041666668	44.7458333333	0
-65.7083333333	44.7416666668	0
-65.7125	44.7416666668	0
-65.7125000001	44.7416666667	0
-65.7166666667	44.7375000001	0
-65.7166666668	44.7375	0
-65.7208333333	44.7333333334	0
-65.725	44.7333333334	0
-65.7250000001	44.7333333333	0
-65.7291666667	44.7291666668	0
-65.7333333333	44.7291666668	0
-65.7333333334	44.7291666667	0
-65.7375	44.7250000001	0
-65.7375000001	44.725	0
-65.7416666667	44.7208333335	0
-65.7458333333	44.7208333335	0
-65.7458333334	44.7208333333	0
-65.75	44.7166666668	0
-65.7500000001	44.7166666667	0
-65.7541666667	44.7125000001	0
-65.7583333333	44.7125000001	0
-65.7583333334	44.7125	0
-65.7625	44.7083333334	0
-65.7666666667	44.7083333334	0
-65.7666666668	44.7083333333	0
-65.7708333333	44.7041666668	0
-65.775	44.7041666668	0
-65.7750000001	44.7041666667	0
-65.7791666667	44.7000000001	0
-65.7833333333	44.7000000001	0
-65.7833333335	44.7	0
-65.7875	44.6958333335	0
-65.7916666667	44.6958333334	0
-65.7958333333	44.6958333334	0
-65.7958333335	44.6958333333	0
-65.8	44.6916666668	0
-65.8041666667	44.6916666668	0
-65.8083333333	44.6916666668	0
-65.8083333334	44.6916666667	0
-65.8125	44.6875000001	0
-65.8166666667	44.6875000001	0
-65.8166666668	44.6875	0
-65.8208333333	44.6833333334	0
-65.825	44.6833333334	0
-65.8250000001	44.6833333333	0
-65.8291666667	44.6791666668	0
-65.8291666668	44.6791666667	0
-65.8333333333	44.6750000001	0
-65.8375	44.6750000001	0
-65.8375000001	44.675	0
-65.8416666667	44.6708333334	0
-65.8416666668	44.6708333333	0
-65.8458333333	44.6666666668	0
-65.85	44.6666666668	0
-65.8500000001	44.6666666667	0
-65.8541666667	44.6625000001	0
-65.8541666668	44.6625	0
-65.8583333333	44.6583333334	0
-65.8625	44.6583333334	0
-65.8625000001	44.6583333333	0
-65.8666666667	44.6541666668	0
-65.8708333333	44.6541666668	0
-65.8708333335	44.6541666667	0
-65.875	44.6500000001	0
-65.8791666667	44.6500000001	0
-65.8791666668	44.65	0
-65.8833333333	44.6458333334	0
-65.8875	44.6458333334	0
-65.8875000001	44.6458333333	0
-65.8916666667	44.6416666668	0
-65.8958333333	44.6416666668	0
-65.9	44.6416666668	0
-65.9000000001	44.6416666667	0
-65.9041666667	44.6375000001	0
-65.9083333333	44.6375000001	0
-65.9125	44.6375000001	0
-65.9125000001	44.6375	0
-65.9166666667	44.6333333334	0
-65.9208333333	44.6333333334	0
-65.925	44.6333333334	0
-65.9250000001	44.6333333333	0
-65.9291666667	44.6291666667	0
-65.9333333333	44.6291666667	0
-65.9333333334	44.6291666667	0
-65.9375	44.6250000001	0
-65.9375000001	44.625	0
-65.9416666667	44.6208333334	0
-65.9458333333	44.6208333334	0
-65.9458333334	44.6208333333	0
-65.95	44.6166666668	0
-65.9541666667	44.6166666668	0
-65.9541666668	44.6166666667	0
-65.9583333333	44.6125000001	0
-65.9625	44.6125000001	0
-65.9625000001	44.6125	0
-65.9666666667	44.6083333334	0
-65.9708333333	44.6083333334	0
-65.9708333334	44.6083333333	0
-65.975	44.6041666667	0
-65.9791666667	44.6041666667	0
-65.9791666667	44.6041666667	0
-65.9833333333	44.6000000001	0
-65.9875	44.6000000001	0
-65.9875000001	44.6	0
-65.9916666667	44.5958333334	0
-65.9916666667	44.5958333333	0
-65.9958333333	44.5916666667	0
-65.9958333334	44.5916666667	0
-66	44.5875000001	0
-66.0000000001	44.5875	0
-66.0041666667	44.5833333334	0
-66.0083333333	44.5833333334	0
-66.0083333334	44.5833333333	0
-66.0125	44.5791666667	0
-66.0166666667	44.5791666667	0
-66.0166666667	44.5791666667	0
-66.0208333333	44.5750000001	0
-66.025	44.5750000001	0
-66.0250000001	44.575	0
-66.0291666667	44.5708333334	0
-66.0291666667	44.5708333333	0
-66.0333333333	44.5666666667	0
-66.0333333334	44.5666666667	0
-66.0375	44.5625000001	0
-66.0416666667	44.5625000001	0
-66.0416666667	44.5625	0
-66.0458333333	44.5583333334	0
-66.0458333334	44.5583333333	0
-66.05	44.5541666667	0
-66.0500000001	44.5541666667	0
-66.0541666667	44.5500000001	0
-66.0541666667	44.55	0
-66.0583333333	44.5458333334	0
-66.0583333334	44.5458333333	0
-66.0625	44.5416666667	0
-66.0625000001	44.5416666667	0
-66.0666666667	44.5375000001	0
-66.0666666667	44.5375	0
-66.0708333333	44.5333333334	0
-66.0708333334	44.5333333333	0
-66.075	44.5291666668	0
-66.0750000001	44.5291666667	0
-66.0791666667	44.5250000001	0
-66.0833333333	44.5250000001	0
-66.0833333334	44.525	0
-66.0875	44.5208333334	0
-66.0875000001	44.5208333333	0
-66.0916666667	44.5166666668	0
-66.0916666668	44.5166666667	0
-66.0958333333	44.5125000001	0
-66.0958333334	44.5125	0
-66.1	44.5083333334	0
-66.1000000001	44.5083333333	0
-66.1041666667	44.5041666668	0
-66.1041666668	44.5041666667	0
-66.1083333333	44.5000000001	0
-66.1083333335	44.5	0
> 0 contour -Z0
-66.6583333333	45.0666666666	0
-66.6541666667	45.0666666666	0
-66.65	45.0666666666	0
-66.6458333333	45.0666666666	0
-66.6458333332	45.0666666667	0
-66.6416666667	45.0708333332	0
-66.6375	45.0708333332	0
-66.6333333333	45.0708333332	0
-66.6291666667	45.0708333332	0
-66.625	45.0708333332	0
-66.6208333333	45.0708333332	0
-66.6166666668	45.0666666667	0
-66.6166666667	45.0666666666	0
-66.6125000001	45.0625	0
-66.6125	45.0624999999	0
-66.6083333334	45.0583333333	0
-66.6083333333	45.0583333332	0
-66.6041666668	45.0541666667	0
-66.6041666667	45.0541666666	0
-66.6000000001	45.05	0
-66.6000000001	45.0458333333	0
-66.6	45.0458333332	0
-66.5958333334	45.0416666667	0
-66.5958333333	45.0416666666	0
-66.5916666668	45.0375	0
-66.5916666667	45.0374999999	0
-66.5875000001	45.0333333333	0
-66.5875	45.0333333332	0
-66.5833333333	45.0333333332	0
-66.5791666667	45.0333333332	0
-66.575	45.0333333332	0
-66.5708333334	45.0291666667	0
-66.5708333333	45.0291666666	0
-66.5666666667	45.0291666666	0
-66.5625	45.0291666666	0
-66.5624999999	45.0291666667	0
-66.5583333333	45.0333333332	0
-66.5541666667	45.0333333332	0
-66.55	45.0333333332	0
-66.5458333333	45.0333333332	0
-66.5416666667	45.0333333332	0
-66.5375	45.0333333332	0
-66.5333333333	45.0333333332	0
-66.5333333332	45.0333333333	0
-66.5291666667	45.0374999999	0
-66.525	45.0374999999	0
-66.5208333333	45.0374999999	0
-66.5166666667	45.0374999999	0
-66.5125	45.0374999999	0
-66.5124999999	45.0375	0
-66.5083333333	45.0416666666	0
-66.5041666667	45.0416666666	0
-66.5	45.0416666666	0
-66.4999999999	45.0416666667	0
-66.4958333333	45.0458333332	0
-66.4916666667	45.0458333332	0
-66.4875	45.0458333332	0
-66.4874999999	45.0458333333	0
-66.4833333333	45.0499999999	0
-66.4791666667	45.0499999999	0
-66.475	45.0499999999	0
-66.4708333333	45.0499999999	0
-66.4666666667	45.0499999999	0
-66.4625	45.0499999999	0
-66.4624999999	45.05	0
-66.4583333333	45.0541666665	0
-66.4541666667	45.0541666665	0
-66.45	45.0541666666	0
-66.4458333333	45.0541666666	0
-66.4416666667	45.0541666666	0
-66.4416666666	45.0541666667	0
-66.4375	45.0583333332	0
-66.4333333333	45.0583333332	0
-66.4333333332	45.0583333333	0
-66.4291666667	45.0624999999	0
-66.425	45.0624999999	0
-66.4208333333	45.0624999999	0
-66.4208333332	45.0625	0
-66.4166666667	45.0666666666	0
-66.4166666666	45.0666666667	0
-66.4125	45.0708333332	0
-66.4083333333	45.0708333332	0
-66.4041666667	45.0708333333	0
-66.4041666666	45.0708333333	0
-66.4	45.0749999999	0
-66.3958333333	45.0749999999	0
-66.3958333332	45.075	0
-66.3916666667	45.0791666666	0
-66.3875	45.0791666666	0
-66.3833333333	45.0791666666	0
-66.3833333332	45.0791666667	0
-66.3791666667	45.0833333332	0
-66.375	45.0833333332	0
-66.3708333333	45.0833333332	0
-66.3708333332	45.0833333333	0
-66.3666666667	45.0874999999	0
-66.3625	45.0874999999	0
-66.3583333333	45.0874999999	0
-66.3583333332	45.0875	0
-66.3541666667	45.0916666666	0
-66.35	45.0916666666	0
-66.3499999999	45.0916666667	0
-66.3458333333	45.0958333332	0
-66.3416666667	45.0958333332	0
-66.3416666666	45.0958333333	0
-66.3375	45.0999999999	0
-66.3333333333	45.0999999999	0
-66.3333333332	45.1	0
-66.3291666667	45.1041666666	0
-66.325	45.1041666666	0
-66.3208333333	45.1041666666	0
-66.3208333332	45.1041666667	0
-66.3166666667	45.1083333332	0
-66.3125	45.1083333332	0
-66.3083333333	45.1083333332	0
-66.3083333332	45.1083333333	0
-66.3041666667	45.1124999999	0
-66.3	45.1124999999	0
-66.2958333333	45.1124999999	0
-66.2958333332	45.1125	0
-66.2916666667	45.1166666666	0
-66.2875	45.1166666666	0
-66.2833333333	45.1166666666	0
-66.2791666667	45.1166666666	0
-66.2791666666	45.1166666667	0
-66.275	45.1208333332	0
-66.2708333333	45.1208333332	0
-66.2666666667	45.1208333332	0
-66.2625	45.1208333332	0
-66.2624999999	45.1208333333	0
-66.2583333333	45.1249999999	0
-66.2541666667	45.1249999999	0
-66.25	45.1249999999	0
-66.2458333333	45.1249999999	0
-66.2458333332	45.125	0
-66.2416666667	45.1291666666	0
-66.2375	45.1291666666	0
-66.2333333333	45.1291666666	0
-66.2291666667	45.1291666666	0
-66.2291666666	45.1291666667	0
-66.225	45.1333333332	0
-66.2208333333	45.1333333333	0
-66.2166666667	45.1333333332	0
-66.2125	45.1333333333	0
-66.2124999999	45.1333333333	0
-66.2083333333	45.1374999999	0
-66.2041666667	45.1374999999	0
-66.2041666666	45.1375	0
-66.2	45.1416666666	0
-66.1958333333	45.1416666666	0
-66.1958333332	45.1416666667	0
-66.1916666667	45.1458333332	0
-66.1916666666	45.1458333333	0
-66.1875	45.1499999999	0
-66.1833333333	45.1499999999	0
-66.1833333332	45.15	0
-66.1791666667	45.1541666666	0
-66.1791666666	45.1541666667	0
-66.175	45.1583333332	0
-66.1708333333	45.1583333332	0
-66.1666666667	45.1583333332	0
-66.1625	45.1583333332	0
-66.1583333333	45.1583333332	0
-66.1541666667	45.1583333332	0
-66.15	45.1583333332	0
-66.1458333334	45.1541666667	0
-66.1458333333	45.1541666666	0
-66.1416666667	45.1541666666	0
-66.1375	45.1541666666	0
-66.1333333334	45.15	0
-66.1333333333	45.1499999999	0
-66.1291666667	45.1499999999	0
-66.125	45.1499999999	0
-66.1208333333	45.1499999999	0
-66.1166666667	45.1499999999	0
-66.1125	45.1499999999	0
-66.1083333333	45.1499999999	0
-66.1041666667	45.1499999999	0
-66.1041666666	45.15	0
-66.1	45.1541666666	0
-66.0958333333	45.1541666666	0
-66.0916666667	45.1541666666	0
-66.0875	45.1541666666	0
-66.0833333333	45.1541666666	0
-66.0833333332	45.1541666667	0
-66.0791666667	45.1583333332	0
-66.075	45.1583333332	0
-66.0708333333	45.1583333332	0
-66.0666666667	45.1583333332	0
-66.0625	45.1583333332	0
-66.0624999999	45.1583333333	0
-66.0583333333	45.1624999999	0
-66.0541666667	45.1624999999	0
-66.05	45.1624999999	0
-66.0458333333	45.1624999999	0
-66.0416666667	45.1624999999	0
-66.0375	45.1624999999	0
-66.0333333333	45.1624999999	0
-66.0291666667	45.1624999999	0
-66.0291666666	45.1625	0
-66.025	45.1666666666	0
-66.0208333333	45.1666666666	0
-66.0166666667	45.1666666666	0
-66.0166666666	45.1666666667	0
-66.0125	45.1708333332	0
-66.0083333333	45.1708333332	0
-66.0083333332	45.1708333333	0
-66.0041666667	45.1749999999	0
-66	45.1749999999	0
-65.9999999999	45.175	0
-65.9958333333	45.1791666666	0
-65.9916666667	45.1791666666	0
-65.9916666666	45.1791666667	0
-65.9875	45.1833333332	0
-65.9833333333	45.1833333332	0
-65.9791666667	45.1833333332	0
-65.975	45.1833333332	0
-65.9749999999	45.1833333333	0
-65.9708333333	45.1874999999	0
-65.9666666667	45.1874999999	0
-65.9625	45.1874999999	0
-65.9583333333	45.1874999999	0
-65.9541666667	45.1874999999	0
-65.9500000001	45.1833333333	0
-65.95	45.1833333333	0
-65.9458333333	45.1833333333	0
-65.9416666667	45.1833333332	0
-65.9375	45.1833333333	0
-65.9333333333	45.1833333333	0
-65.9291666667	45.1833333333	0
-65.9250000001	45.1791666667	0
-65.925	45.1791666666	0
-65.9208333333	45.1791666666	0
-65.9208333333	45.1791666667	0
-65.9166666667	45.1833333333	0
-65.9125	45.1833333333	0
-65.9124999999	45.1833333333	0
-65.9083333333	45.1874999999	0
-65.9083333332	45.1875	0
-65.9041666667	45.1916666666	0
-65.9	45.1916666666	0
-65.8999999999	45.1916666667	0
> 0 contour -Z0
-57.625	45.1375	0
-57.625	45.1375	0
-57.6208333333	45.1333333334	0
-57.6208333333	45.1333333333	0
-57.6166666667	45.1291666667	0
-57.6166666666	45.1291666667	0
-57.6166666666	45.125	0
-57.6166666667	45.125	0
-57.6208333333	45.1208333333	0
-57.6208333333	45.1208333333	0
-57.625	45.1166666667	0
-57.625	45.1125	0
-57.625	45.1125	0
-57.625	45.1125	0
-57.6291666667	45.1166666666	0
-57.6333333333	45.1166666666	0
-57.6333333334	45.1166666667	0
-57.6375	45.1208333333	0
-57.6416666667	45.1208333333	0
-57.6416666667	45.1208333333	0
-57.6416666667	45.1208333334	0
-57.6375	45.125	0
-57.6375	45.125	0
-57.6333333334	45.1291666667	0
-57.6333333333	45.1291666667	0
-57.6291666667	45.1333333333	0
-57.6291666667	45.1333333334	0
-57.625	45.1375	0
-57.625	45.1375	0
> 0 contour -Z0
-57.5958333333	45.1125	0
-57.5958333333	45.1125	0
-57.5958333333	45.1125	0
-57.5958333334	45.1125	0
-57.5958333333	45.1125	0
> 0 contour -Z0
-66.6708333333	45.0624999999	0
-66.6708333333	45.0624999999	0
> 0 contour -Z0
-66.6875	45.0583333333	0
-66.6875	45.0583333333	0
> 0 contour -Z0
-66.8916666666	44.9791666667	0
-66.8875	44.9833333333	0
-66.8833333333	44.9833333333	0
-66.8791666667	44.9833333333	0
-66.8791666666	44.9833333333	0
-66.875	44.9874999999	0
-66.8708333333	44.9874999999	0
-66.8708333332	44.9875	0
-66.8666666667	44.9916666665	0
-66.8625	44.9916666665	0
-66.8583333333	44.9916666666	0
-66.8583333332	44.9916666667	0
-66.8541666667	44.9958333332	0
-66.85	44.9958333332	0
-66.8499999999	44.9958333333	0
-66.8458333333	44.9999999999	0
-66.8416666667	44.9999999999	0
-66.8416666666	45	0
-66.8375	45.0041666666	0
-66.8333333333	45.0041666666	0
-66.8291666667	45.0041666666	0
-66.8291666666	45.0041666667	0
-66.825	45.0083333332	0
-66.8208333333	45.0083333332	0
-66.8166666667	45.0083333332	0
-66.8166666666	45.0083333333	0
-66.8125	45.0124999999	0
-66.8083333333	45.0124999999	0
-66.8041666667	45.0124999999	0
-66.8041666666	45.0125	0
-66.8	45.0166666666	0
-66.7958333333	45.0166666666	0
-66.7916666667	45.0166666666	0
-66.7916666665	45.0166666667	0
-66.7875	45.0208333332	0
-66.7833333333	45.0208333332	0
-66.7791666667	45.0208333332	0
-66.7791666665	45.0208333333	0
-66.775	45.0249999999	0
-66.7708333333	45.0249999999	0
-66.7666666667	45.0249999999	0
-66.7625	45.0249999999	0
-66.7583333333	45.0249999999	0
-66.7583333332	45.025	0
-66.7541666667	45.0291666665	0
-66.75	45.0291666666	0
-66.7458333333	45.0291666666	0
-66.7458333332	45.0291666667	0
-66.7416666667	45.0333333332	0
-66.7375	45.0333333332	0
-66.7374999999	45.0333333333	0
-66.7333333333	45.0374999999	0
-66.7333333332	45.0375	0
-66.7291666667	45.0416666666	0
-66.7291666666	45.0416666667	0
-66.725	45.0458333332	0
-66.7208333333	45.0458333332	0
-66.7208333332	45.0458333333	0
-66.7166666667	45.0499999999	0
-66.7125	45.0499999999	0
-66.7124999999	45.05	0
-66.7083333333	45.0541666666	0
-66.7041666667	45.0541666666	0
-66.7	45.0541666666	0
-66.6999999999	45.0541666667	0
> 0 contour -Z0
-66.8999999999	44.9666666667	0
-66.8958333333	44.9625000001	0
-66.8958333333	44.9625	0
-66.8916666667	44.9583333334	0
-66.8916666666	44.9583333333	0
-66.8916666666	44.9541666667	0
-66.8916666666	44.95	0
-66.8916666666	44.9458333333	0
-66.8916666666	44.9416666667	0
> 0 contour -Z0
-66.9875	44.7833333333	0
-66.9874999999	44.7833333333	0
-66.9833333333	44.7874999999	0
-66.9791666667	44.7874999999	0
-66.9791666666	44.7875	0
-66.975	44.7916666666	0
-66.9708333333	44.7916666666	0
-66.9708333333	44.7916666667	0
-66.9666666667	44.7958333333	0
-66.9666666666	44.7958333333	0
-66.9625	44.7999999999	0
-66.9583333333	44.7999999999	0
-66.9583333332	44.8	0
-66.9541666667	44.8041666666	0
-66.9541666666	44.8041666667	0
-66.95	44.8083333332	0
-66.9458333333	44.8083333332	0
-66.9458333332	44.8083333333	0
-66.9416666667	44.8124999999	0
-66.9375	44.8124999999	0
-66.9374999999	44.8125	0
-66.9333333333	44.8166666666	0
-66.9291666667	44.8166666666	0
-66.9291666666	44.8166666667	0
-66.925	44.8208333332	0
-66.9249999999	44.8208333333	0
-66.9208333333	44.8249999999	0
-66.9208333332	44.825	0
-66.9166666667	44.8291666666	0
-66.9166666666	44.8291666667	0
-66.9166666665	44.8333333333	0
-66.9125	44.8374999999	0
-66.9124999999	44.8375	0
-66.9083333333	44.8416666666	0
-66.9083333333	44.8416666667	0
-66.9083333333	44.8458333333	0
-66.9041666667	44.8499999999	0
-66.9041666666	44.85	0
-66.9041666666	44.8541666667	0
-66.9041666666	44.8583333333	0
-66.9	44.8624999999	0
-66.8999999999	44.8625	0
-66.8999999999	44.8666666667	0
-66.8958333333	44.8708333332	0
-66.8958333333	44.8708333333	0
-66.8958333332	44.875	0
-66.8958333332	44.8791666667	0
-66.8916666667	44.8833333332	0
-66.8916666666	44.8833333333	0
-66.8916666666	44.8875	0
-66.8916666666	44.8916666667	0
-66.8916666666	44.8958333333	0
-66.8875	44.8999999999	0
-66.8874999999	44.9	0
> 0 contour -Z0
-67.1416666666	44.675	0
-67.1416666667	44.6749999999	0
-67.1458333333	44.6708333333	0
-67.1458333333	44.6708333333	0
-67.1499999999	44.6666666667	0
-67.15	44.6666666666	0
-67.1541666666	44.6625	0
-67.1541666667	44.6624999999	0
-67.1583333333	44.6624999999	0
-67.1624999999	44.6583333333	0
-67.1625	44.6583333333	0
-67.1666666667	44.6583333333	0
-67.1708333333	44.6583333332	0
-67.1749999999	44.6541666667	0
-67.175	44.6541666666	0
-67.1791666666	44.65	0
-67.1791666667	44.6499999999	0
-67.1833333333	44.6458333333	0
-67.1833333333	44.6458333332	0
-67.1874999999	44.6416666667	0
-67.1875	44.6416666666	0
-67.1916666666	44.6375	0
-67.1916666667	44.6374999999	0
-67.1958333333	44.6374999999	0
-67.1999999999	44.6333333333	0
-67.2	44.6333333333	0
-67.2041666667	44.6333333333	0
-67.2083333333	44.6291666667	0
-67.2083333333	44.6291666666	0
-67.2125	44.6291666666	0
-67.2166666666	44.625	0
-67.2166666667	44.6249999999	0
-67.2208333333	44.6208333333	0
-67.2208333333	44.6208333333	0
-67.2249999999	44.6166666667	0
-67.225	44.6166666666	0
-67.2291666667	44.6166666666	0
-67.2333333332	44.6125	0
-67.2333333333	44.6124999999	0
-67.2375	44.6124999999	0
-67.2416666667	44.6124999999	0
-67.2458333332	44.6083333333	0
-67.2458333333	44.6083333332	0
-67.25	44.6083333332	0
-67.2541666666	44.6041666667	0
-67.2541666667	44.6041666666	0
-67.2583333333	44.6041666666	0
-67.2625	44.6041666666	0
-67.2666666667	44.6041666666	0
-67.2708333332	44.6	0
-67.2708333333	44.5999999999	0
-67.275	44.5999999999	0
-67.2791666667	44.5999999999	0
-67.2833333333	44.5999999999	0
-67.2874999999	44.5958333333	0
-67.2875	44.5958333333	0
-67.2916666667	44.5958333332	0
-67.2958333333	44.5958333332	0
-67.3	44.5958333332	0
-67.3041666667	44.5958333332	0
-67.3083333332	44.5916666667	0
-67.3083333333	44.5916666666	0
-67.3125	44.5916666666	0
-67.3166666667	44.5916666666	0
-67.3208333333	44.5916666666	0
-67.325	44.5916666666	0
-67.3291666667	44.5916666666	0
-67.3333333333	44.5916666666	0
-67.3374999999	44.5875	0
-67.3374999999	44.5833333333	0
-67.3374999999	44.5791666667	0
-67.3333333333	44.5750000001	0
-67.3333333332	44.575	0
-67.3333333332	44.5708333333	0
-67.3333333332	44.5666666667	0
-67.3333333332	44.5625	0
-67.3333333332	44.5583333333	0
-67.3333333333	44.5583333333	0
-67.3374999999	44.5541666667	0
-67.3333333333	44.5500000001	0
-67.3333333333	44.55	0
-67.3333333333	44.5458333333	0
-67.3333333333	44.5416666667	0
-67.3291666667	44.5375000001	0
-67.3291666666	44.5375	0
-67.3291666666	44.5333333333	0
-67.325	44.5291666667	0
-67.3249999999	44.5291666667	0
-67.3249999999	44.525	0
-67.3208333333	44.5208333334	0
-67.3208333333	44.5208333333	0
-67.3208333333	44.5166666667	0
-67.3166666667	44.5125000001	0
-67.3166666666	44.5125	0
-67.3166666666	44.5083333333	0
-67.3125	44.5041666667	0
-67.3124999999	44.5041666667	0
-67.3083333333	44.5000000001	0
-67.3083333333	44.5	0
-67.3083333333	44.4958333333	0
-67.3041666667	44.4916666667	0
-67.3041666666	44.4916666667	0
-67.3	44.4875000001	0
-67.2999999999	44.4875	0
-67.2999999999	44.4833333333	0
-67.2958333333	44.4791666667	0
-67.2958333333	44.4791666667	0
-67.2916666667	44.4750000001	0
-67.2916666666	44.475	0
-67.2875	44.4708333334	0
-67.2833333334	44.475	0
-67.2833333333	44.475	0
-67.2791666667	44.4791666667	0
-67.2791666667	44.4791666667	0
-67.275	44.4791666667	0
-67.2708333334	44.4833333333	0
-67.2708333333	44.4833333334	0
-67.2666666667	44.4875	0
-67.2666666667	44.4875000001	0
-67.2625	44.4875000001	0
-67.2583333334	44.4916666667	0
-67.2583333333	44.4916666667	0
-67.2541666667	44.4958333333	0
-67.2541666667	44.4958333334	0
-67.2500000001	44.5	0
-67.25	44.5000000001	0
-67.2458333334	44.5041666667	0
-67.2458333333	44.5041666667	0
-67.2416666667	44.5041666667	0
-67.2375000001	44.5083333333	0
-67.2375	44.5083333334	0
